0.99592686 0.99186780 0.98790409 0.98561991 0.98630527 0.99049565 0.99769211 1.00637755 1.01436502 1.01940522 1.01987565 1.01532072 1.00664904 0.99590993 0.98572033 0.97853216 0.97596968 0.97842255 0.98499013 0.99377735 1.00245398 1.00891132 1.01181269 1.01087134 1.00679421 1.00095042 0.99490334 0.98996348 0.98688452 0.98576262 0.98613430 0.98721844 0.98821882 0.98859604 0.98823130 0.98743639 0.98680981 0.98698589 0.98836114 0.99089644 0.99407703 0.99706278 0.99899085 0.99932424 0.99810538 0.99599606 0.99406328 0.99337396 0.99454475 0.99742165 1.00103018 1.00385118 1.00435975 1.00164637 0.99587327 0.98835701 0.98121315 0.97668379 0.97639417 0.98079585 0.98897434 0.99888444 1.00795558 1.01388952 1.01538670 1.01254059 1.00675504 1.00022352 0.99517451 0.99315916 0.99461326 0.99880816 1.00417259 1.00885864 1.01135781 1.01096643 1.00796040 1.00344450 0.99895017 0.99592890 0.99530707 0.99723331 1.00107767 1.00566056 1.00962117 1.01180088 1.01152918 1.00874967 1.00398377 0.99817212 0.99244776 0.98789119 0.98530834 0.98506476 0.98700356 0.99046645 0.99442551 0.99771409 0.99932140 0.99868890
0.99752554 0.99383112 0.99008201 0.98778174 0.98824192 0.99212049 0.99910921 1.00789424 1.01643922 1.02253603 1.02446304 1.02153189 1.01432924 1.00456486 0.99457817 0.98667174 0.98248660 0.98260042 0.98644622 0.99255440 0.99903454 1.00414329 1.00675582 1.00659486 1.00416761 1.00047034 0.99659167 0.99335822 0.99112773 0.98977198 0.98882844 0.98775284 0.98618167 0.98411736 0.98197560 0.98047653 0.98040932 0.98233919 0.98634939 0.99191095 0.99794603 1.00309598 1.00613116 1.00637218 1.00396437 0.99988327 0.99564230 0.99278834 0.99235671 0.99447833 0.99828798 1.00219056 1.00442316 1.00373029 0.99989686 0.99391320 0.98768690 0.98340446 0.98278285 0.98647489 0.99382013 1.00301789 1.01167638 1.01757129 1.01935965 1.01699133 1.01166809 1.00537650 1.00018465 0.99756549 0.99797328 1.00078757 1.00461080 1.00779800 1.00903202 1.00775217 1.00430382 0.99978002 0.99563119 0.99318748 0.99325118 0.99587854 1.00039979 1.00564937 1.01031612 1.01329467 1.01393624 1.01214850 1.00835309 1.00334537 0.99810705 0.99360929 0.99063078 0.98960927 0.99054696 0.99299257 0.99611893 0.99890118 1.00037536 0.99992626
1.00122247 0.99767513 0.99370527 0.99072789 0.99010614 0.99269520 0.99849473 1.00653900 1.01508799 1.02208694 1.02576211 1.02515676 1.02042151 1.01275897 1.00404797 0.99628324 0.99101960 0.98898998 0.98999611 0.99308090 0.99690864 1.00021806 1.00219216 1.00262533 1.00185213 1.00049518 0.99914972 0.99812915 0.99735800 0.99643776 0.99485058 0.99222229 0.98854934 0.98430729 0.98039557 0.97792412 0.97789609 0.98087356 0.98672563 0.99454679 1.00280027 1.00968109 1.01361711 1.01375841 1.01028225 1.00438625 0.99794582 0.99293522 0.99080206 0.99200324 0.99585930 1.00078755 1.00485679 1.00648787 1.00504730 1.00109899 0.99620761 0.99237065 0.99130019 0.99381532 0.99954624 1.00703993 1.01423304 1.01913912 1.02051230 1.01824454 1.01335106 1.00756219 1.00269214 1.00002609 0.99993582 1.00183330 1.00445056 1.00633189 1.00636137 1.00414491 1.00012550 0.99541102 0.99139405 0.98930441 0.98984122 0.99298972 0.99806034 1.00391668 1.00930408 1.01316822 1.01487283 1.01427785 1.01169445 1.00776484 1.00331348 0.99919667 0.99615950 0.99470456 0.99498501 0.99674720 0.99935276 1.00190143 1.00345085 1.00329435
1.00607668 1.00267783 0.99829514 0.99422549 0.99188385 0.99236280 0.99605212 1.00245089 1.01024869 1.01766781 1.02296770 1.02494811 1.02328070 1.01856046 1.01207171 1.00536499 0.99979812 0.99619179 0.99469575 0.99488342 0.99601721 0.99737312 0.99849895 0.99931421 1.00002953 1.00093882 1.00218452 1.00359893 1.00468890 1.00477477 1.00323803 0.99979315 0.99468705 0.98874909 0.98325830 0.97965043 0.97913664 0.98233436 0.98901359 0.99804368 1.00758657 1.01552141 1.02000752 1.02002545 1.01571568 1.00838180 1.00013188 0.99325962 0.98956312 0.98981999 0.99358311 0.99936244 1.00514408 1.00908491 1.01014290 1.00840857 1.00501356 1.00166232 0.99997811 1.00090940 1.00439996 1.00942353 1.01436275 1.01759673 1.01808343 1.01571812 1.01133506 1.00636485 1.00229416 1.00013948 1.00012089 1.00163517 1.00351875 1.00449594 1.00364924 1.00074652 0.99631812 0.99147298 0.98753513 0.98563392 0.98638029 0.98971860 0.99497971 1.00109844 1.00691188 1.01143933 1.01406610 1.01460312 1.01324477 1.01047284 1.00694806 1.00340568 1.00055035 0.99894141 0.99887401 1.00028242 1.00270598 1.00535444 1.00728571 1.00767051
1.01095186 1.00795115 1.00329299 0.99810050 0.99379936 0.99170695 0.99262805 0.99659065 1.00281116 1.00990495 1.01627808 1.02057359 1.02202566 1.02061013 1.01695810 1.01208581 1.00705320 1.00267492 0.99937255 0.99719487 0.99596829 0.99549377 0.99569573 0.99665635 0.99852474 1.00134812 1.00490786 1.00864226 1.01170591 1.01316440 1.01227304 1.00875383 1.00297718 0.99597649 0.98926950 0.98451754 0.98310421 0.98574183 0.99221171 1.00132051 1.01111257 1.01931772 1.02393884 1.02381928 1.01901009 1.01080059 1.00137748 0.99320509 0.98832111 0.98777021 0.99134543 0.99770878 1.00485303 1.01076141 1.01404657 1.01434429 1.01232699 1.00935176 1.00689700 1.00600721 1.00694251 1.00914176 1.01149463 1.01281051 1.01230055 1.00988443 1.00620624 1.00236505 0.99947999 0.99826453 0.99876763 1.00036713 1.00200861 1.00259771 1.00140186 0.99831695 0.99390937 0.98923193 0.98549220 0.98369388 0.98436498 0.98744423 0.99234066 0.99812787 1.00379823 1.00849292 1.01164649 1.01302939 1.01271423 1.01101075 1.00840251 1.00549079 1.00292799 1.00131987 1.00109542 1.00237195 1.00486498 1.00789410 1.01051418 1.01176081
1.01475253 1.01258051 1.00809065 1.00215777 0.99613616 0.99149667 0.98941537 0.99044518 0.99437121 1.00028837 1.00686938 1.01273312 1.01679473 1.01849155 1.01782980 1.01526531 1.01148814 1.00720351 1.00298608 0.99924105 0.99625450 0.99427768 0.99357940 0.99442231 0.99696061 1.00110040 1.00638917 1.01199853 1.01683467 1.01976746 1.01992464 1.01696906 1.01127178 1.00391455 0.99649780 0.99078587 0.98827253 0.98977705 0.99517826 1.00336604 1.01244576 1.02017303 1.02452768 1.02427719 1.01935894 1.01094577 1.00114922 0.99243587 0.98693688 0.98586727 0.98922660 0.99585853 1.00384308 1.01109884 1.01600235 1.01781894 1.01680679 1.01398236 1.01066077 1.00795629 1.00642369 1.00595295 1.00593078 1.00558465 1.00436068 1.00217967 0.99947247 0.99699201 0.99549074 0.99539930 0.99663258 0.99859437 1.00037716 1.00108222 1.00014087 0.99751863 0.99373257 0.98968604 0.98639128 0.98468014 0.98499383 0.98730344 0.99116628 0.99588088 1.00067883 1.00488959 1.00803714 1.00986466 1.01031526 1.00950649 1.00772024 1.00540018 1.00312640 1.00153624 1.00118481 1.00237381 1.00500649 1.00853272 1.01202826 1.01441173
1.01660965 1.01573470 1.01203901 1.00607353 0.99901199 0.99235656 0.98754394 0.98557553 0.98678072 0.99077236 0.99659103 1.00298127 1.00870956 1.01283077 1.01483626 1.01466515 1.01260908 1.00917114 1.00494026 1.00051760 0.99649428 0.99344964 0.99192873 0.99237188 0.99499981 0.99969008 1.00589875 1.01267718 1.01880795 1.02304609 1.02441358 1.02247216 1.01749490 1.01047528 1.00294917 0.99665627 0.99311832 0.99324143 0.99704836 1.00361739 1.01125984 1.01791373 1.02167138 1.02130832 1.01665996 1.00871739 0.99938842 0.99097904 0.98555248 0.98436668 0.98755673 0.99414405 1.00235720 1.01016275 1.01584074 1.01842317 1.01786317 1.01490254 1.01071346 1.00646166 1.00294907 1.00044874 0.99876294 0.99745113 0.99611492 0.99461600 0.99314171 0.99210438 0.99193094 0.99283958 0.99469823 0.99702292 0.99911816 1.00030634 1.00015803 0.99863600 0.99610310 0.99320016 0.99064852 0.98905082 0.98875270 0.98979646 0.99196252 0.99486680 0.99806994 1.00115989 1.00379107 1.00569010 1.00665675 1.00658759 1.00552833 1.00373168 1.00167730 1.00001396 0.99941326 1.00036564 1.00298332 1.00688497 1.01121866 1.01483977
1.01601430 1.01677099 1.01448995 1.00934609 1.00222171 0.99449869 0.98771132 0.98316744 0.98164869 0.98326514 0.98748595 0.99331736 0.99956445 1.00509963 1.00906958 1.01100188 1.01081062 1.00873275 1.00523902 1.00095443 0.99659829 0.99293087 0.99068248 0.99045007 0.99256875 0.99699033 1.00321474 1.01031526 1.01707587 1.02222518 1.02471965 1.02400794 1.02020524 1.01412008 1.00710756 1.00076805 0.99655954 0.99542330 0.99752387 1.00217614 1.00798786 1.01319602 1.01612519 1.01565530 1.01156763 1.00465434 0.99653613 0.98922518 0.98456326 0.98371102 0.98684145 0.99311839 1.00095452 1.00846588 1.01398499 1.01647791 1.01574545 1.01236471 1.00741544 1.00210171 0.99740280 0.99386184 0.99155915 0.99024590 0.98955926 0.98922167 0.98914875 0.98943821 0.99026468 0.99173988 0.99380406 0.99619567 0.99851022 1.00032203 1.00131680 1.00138149 1.00062027 0.99930026 0.99775912 0.99631522 0.99521084 0.99459653 0.99454505 0.99507217 0.99614404 0.99766304 0.99944237 1.00119330 1.00255249 1.00316319 1.00279820 1.00148388 0.99956867 0.99768881 0.99661832 0.99703682 0.99928624 1.00319920 1.00806475 1.01275838
1.01291064 1.01535704 1.01491139 1.01136746 1.00523433 0.99762425 0.98998017 0.98372662 0.97994600 0.97916382 0.98128444 0.98567281 0.99134237 0.99718990 1.00221579 1.00568276 1.00719305 1.00669303 1.00443243 1.00090636 0.99679404 0.99288965 0.99001098 0.98887718 0.98996597 0.99338127 0.99877431 1.00535588 1.01201635 1.01753958 1.02086764 1.02135465 1.01894414 1.01421587 1.00827500 1.00249704 0.99818750 0.99624629 0.99692955 0.99977474 1.00371240 1.00734228 1.00931110 1.00869921 1.00531000 0.99976844 0.99338052 0.98777949 0.98446211 0.98435955 0.98757398 0.99335313 1.00030199 1.00676457 1.01126283 1.01286627 1.01138999 1.00737489 1.00187185 0.99611043 0.99116252 0.98770273 0.98592362 0.98560556 0.98629017 0.98748220 0.98880939 0.99009882 0.99136456 0.99273218 0.99434065 0.99626058 0.99845279 1.00077107 1.00299576 1.00487799 1.00618015 1.00670968 1.00635116 1.00510048 1.00309512 1.00062487 0.99810542 0.99600636 0.99474239 0.99455458 0.99541920 0.99702056 0.99881074 1.00015431 1.00052581 0.99970111 0.99787406 0.99564531 0.99387081 0.99340765 0.99483374 0.99822948 1.00309176 1.00841269
1.00774532 1.01159797 1.01306561 1.01161721 1.00736325 1.00103425 0.99380225 0.98699950 0.98181628 0.97905770 0.97901194 0.98144521 0.98570536 0.99089399 0.99605813 1.00035741 1.00317907 1.00419547 1.00337667 1.00097617 0.99749953 0.99365140 0.99024834 0.98809039 0.98780341 0.98968556 0.99360317 0.99897593 1.00486985 1.01018622 1.01390663 1.01533529 1.01427603 1.01109241 1.00662528 1.00197999 0.99823676 0.99616518 0.99602461 0.99750542 0.99982535 1.00195477 1.00291374 1.00206553 0.99932652 0.99522552 0.99078090 0.98721905 0.98561485 0.98656603 0.99000259 0.99518696 1.00090123 1.00576570 1.00859810 1.00871493 1.00609388 1.00135664 0.99558156 0.99000519 0.98570287 0.98334109 0.98306433 0.98453284 0.98708179 0.98994266 0.99246010 0.99424832 0.99525543 0.99573160 0.99612024 0.99690732 0.99846913 1.00095391 1.00422153 1.00785212 1.01122270 1.01364047 1.01450913 1.01349240 1.01063088 1.00637223 1.00149364 0.99692684 0.99352857 0.99185917 0.99203277 0.99368378 0.99606482 0.99825666 0.99943751 0.99913563 0.99738665 0.99474028 0.99210741 0.99049122 0.99068354 0.99301599 0.99723561 1.00253736
1.00144524 1.00611451 1.00918122 1.00990604 1.00804624 1.00390425 0.99824722 0.99212266 0.98662278 0.98265949 0.98080119 0.98119865 0.98360164 0.98744721 0.99198876 0.99643345 1.00006275 1.00232471 1.00289906 1.00174036 0.99909882 0.99550668 0.99171291 0.98855717 0.98679688 0.98692597 0.98903795 0.99277932 0.99741566 1.00199969 1.00560067 1.00753539 1.00753790 1.00581892 1.00299402 0.99989819 0.99734063 0.99587514 0.99565557 0.99641630 0.99757706 0.99843640 0.99839723 0.99716324 0.99485202 0.99198903 0.98937480 0.98785562 0.98806267 0.99020026 0.99395075 0.99852684 1.00285734 1.00585522 1.00669703 1.00504147 1.00113082 0.99574627 0.99002443 0.98518025 0.98221016 0.98165581 0.98348969 0.98714770 0.99169419 0.99607258 0.99937642 1.00107314 1.00112654 0.99998944 0.99846938 0.99750185 0.99788877 1.00006779 1.00396972 1.00900105 1.01416133 1.01827563 1.02029132 1.01956471 1.01605612 1.01037047 1.00362237 0.99715809 0.99221285 0.98960061 0.98952064 0.99152930 0.99468076 0.99779898 0.99980836 1.00003258 0.99837626 0.99533742 0.99185007 0.98900868 0.98775897 0.98864179 0.99165253 0.99624139
0.99528652 1.00000079 1.00401774 1.00654888 1.00711000 1.00560682 1.00234016 0.99793197 0.99319181 0.98895588 0.98593354 0.98459013 0.98508283 0.98725320 0.99066941 0.99470464 0.99863682 1.00175868 1.00349014 1.00348443 1.00171236 0.99849993 0.99449284 0.99053587 0.98748333 0.98598808 0.98633190 0.98835243 0.99149205 0.99495663 0.99793801 0.99983471 1.00040520 0.99980775 0.99851544 0.99713559 0.99619531 0.99596708 0.99639243 0.99712499 0.99767151 0.99757835 0.99660151 0.99480922 0.99258870 0.99055469 0.98938200 0.98960563 0.99144438 0.99470186 0.99877802 1.00279203 1.00578510 1.00695112 1.00583977 1.00248565 0.99743313 0.99164572 0.98631188 0.98258487 0.98131582 0.98284555 0.98690903 0.99268036 0.99895323 1.00441962 1.00798321 1.00903198 1.00759960 1.00436863 1.00050654 0.99736957 0.99614720 0.99753843 1.00154341 1.00742727 1.01387450 1.01930731 1.02229460 1.02194259 1.01815224 1.01166109 1.00385148 0.99638128 0.99074866 0.98791715 0.98809997 0.99075011 0.99474701 0.99872264 1.00143634 1.00209576 1.00053786 0.99722769 0.99308932 0.98923150 0.98665424 0.98601465 0.98749971 0.99081703
0.99064261 0.99461966 0.99874679 1.00235942 1.00488774 1.00594091 1.00537253 1.00331341 1.00015984 0.99651269 0.99307378 0.99051683 0.98935742 0.98984842 0.99192201 0.99519036 0.99900686 1.00258068 1.00512988 1.00604920 1.00505874 1.00229276 0.99829176 0.99388325 0.98997323 0.98730681 0.98627382 0.98682246 0.98850855 0.99066178 0.99261287 0.99390577 0.99442434 0.99439256 0.99425066 0.99445469 0.99527505 0.99667091 0.99828917 0.99958867 1.00004285 0.99934491 0.99754189 0.99505304 0.99256894 0.99086418 0.99057836 0.99202581 0.99508621 0.99920726 1.00352085 1.00704223 1.00889937 1.00853574 1.00584302 1.00120167 0.99542614 0.98962392 0.98498913 0.98256332 0.98300783 0.98643610 0.99234842 0.99969516 1.00706960 1.01300095 1.01628893 1.01630184 1.01315916 1.00773984 1.00149741 0.99611552 0.99308656 0.99332185 0.99689594 1.00299591 1.01010088 1.01636127 1.02008844 1.02021956 1.01661613 1.01009984 1.00221278 0.99477988 0.98941193 0.98709667 0.98798441 0.99140966 0.99612467 1.00066873 1.00376482 1.00463245 1.00313635 0.99974694 0.99534874 0.99097372 0.98754595 0.98570158 0.98570960 0.98748215
