0.99908165 0.99805134 0.99675586 0.99576094 0.99564243 0.99676630 0.99910715 1.00218132 1.00514084 1.00702122 1.00707211 1.00505215 1.00136578 0.99697221 0.99308749 0.99078609 0.99064919 0.99258678 0.99589434 0.99951871 1.00242908 1.00394887 1.00392397 1.00267995 1.00081523 0.99893947 0.99746926 0.99654600 0.99607654 0.99584730 0.99564588 0.99533991 0.99489754 0.99436620 0.99383993 0.99343665 0.99328630 0.99351470 0.99420798 0.99535968 0.99682430 0.99831328 0.99945894 0.99994149 0.99963551 0.99870707 0.99759904 0.99688462 0.99703106 0.99816799 0.99996913 1.00172204 1.00258528 1.00194314 0.99970748 0.99642149 0.99310231 0.99087829 0.99056936 0.99237957 0.99581942 0.99988230 1.00340339 1.00546104 1.00566809 1.00425139 1.00191055 0.99953436 0.99789513 0.99742655 0.99814058 0.99968222 1.00148196 1.00294876 1.00364789 1.00342000 1.00241373 1.00102440 0.99975589 0.99904791 0.99912738 0.99993851 1.00117808 1.00241965 1.00327158 1.00350124 1.00307810 1.00213253 1.00086846 0.99948334 0.99813283 0.99694216 0.99603500 0.99554200 0.99556858 0.99613330 0.99711287 0.99823393 0.99913272 0.99947284
1.00025247 0.99919665 0.99783699 0.99674067 0.99651723 0.99758929 0.99999377 1.00329473 1.00665964 1.00909634 1.00978305 1.00837357 1.00515367 1.00097454 0.99697838 0.99421735 0.99330903 0.99425435 0.99647995 0.99908188 1.00117119 1.00218208 1.00202257 1.00102212 0.99972287 0.99862316 0.99798602 0.99777846 0.99774234 0.99754394 0.99692820 0.99581730 0.99432918 0.99272975 0.99135284 0.99052040 0.99047846 0.99134837 0.99308825 0.99546868 0.99807961 1.00039030 1.00187165 1.00216050 1.00121259 0.99937406 0.99731690 0.99583363 0.99555014 0.99666298 0.99881548 1.00118507 1.00277543 1.00281418 1.00109405 0.99810167 0.99486468 0.99257423 0.99213847 0.99384566 0.99726248 1.00139786 1.00506300 1.00728654 1.00762640 1.00626852 1.00389619 1.00140575 0.99959094 0.99890728 0.99937780 1.00064431 1.00212573 1.00322385 1.00351503 1.00287596 1.00151091 0.99987385 0.99850937 0.99786469 0.99813877 0.99922449 1.00076521 1.00229975 1.00343166 1.00394950 1.00385296 1.00328954 1.00245031 1.00148651 1.00048640 0.99950958 0.99864039 0.99801213 0.99777535 0.99802121 0.99870223 0.99960009 1.00037036 1.00065926
1.00194351 1.00068941 0.99902217 0.99751515 0.99682413 0.99745570 0.99955477 1.00279382 1.00641942 1.00946034 1.01103850 1.01067336 1.00846003 1.00504332 1.00139261 0.99846418 0.99688250 0.99675952 0.99771377 0.99907159 1.00016175 1.00057766 1.00029948 0.99963602 0.99903024 0.99882913 0.99912195 0.99970816 1.00019334 1.00015952 0.99933375 0.99769150 0.99546780 0.99308890 0.99106100 0.98985390 0.98980327 0.99103949 0.99344452 0.99664312 1.00004231 1.00293358 1.00465646 1.00479308 1.00333237 1.00073111 0.99782107 0.99556614 0.99473888 0.99563128 0.99791737 1.00074015 1.00301425 1.00384304 1.00288450 1.00050580 0.99765175 0.99547965 0.99491407 0.99630062 0.99928777 1.00297095 1.00623459 1.00815498 1.00830824 1.00687286 1.00450764 1.00207631 1.00033782 0.99971275 1.00018897 1.00137440 1.00266101 1.00344056 1.00330624 1.00218228 1.00034427 0.99832395 0.99672852 0.99603565 0.99643696 0.99778758 0.99967928 1.00160402 1.00313602 1.00405469 1.00436319 1.00421209 1.00378380 1.00320499 1.00252850 1.00177979 1.00102373 1.00039755 1.00007914 1.00020124 1.00075742 1.00155501 1.00225042 1.00246517
1.00377415 1.00230683 1.00023728 0.99813189 0.99668848 0.99651132 0.99789093 1.00066812 1.00424062 1.00772476 1.01022748 1.01113539 1.01031115 1.00811889 1.00526928 1.00254970 1.00054993 0.99949024 0.99921157 0.99931860 0.99940364 0.99924654 0.99890121 0.99863637 0.99876914 0.99947762 1.00068144 1.00204101 1.00307047 1.00331201 1.00249946 1.00065211 0.99807466 0.99527746 0.99285338 0.99134898 0.99115436 0.99242177 0.99501723 0.99851351 1.00223892 1.00539493 1.00723845 1.00729411 1.00553179 1.00243340 0.99889723 0.99598464 0.99458106 0.99508871 0.99727004 1.00031568 1.00313083 1.00474395 1.00467854 1.00313116 1.00087702 0.99894572 0.99820741 0.99903968 1.00120042 1.00394420 1.00632487 1.00755853 1.00730246 1.00574768 1.00350644 1.00135913 0.99996973 0.99967161 1.00038392 1.00166820 1.00289352 1.00345379 1.00297076 1.00142201 0.99915311 0.99676817 0.99493280 0.99415640 0.99463141 0.99618766 0.99837675 1.00064838 1.00254257 1.00381682 1.00446318 1.00462686 1.00448539 1.00415861 1.00369161 1.00310480 1.00246450 1.00191777 1.00165903 1.00183938 1.00246529 1.00334415 1.00411424 1.00435994
1.00540987 1.00390123 1.00153959 0.99884967 0.99654341 0.99531331 0.99561259 0.99749606 1.00058004 1.00414333 1.00734221 1.00946735 1.01014956 1.00943855 1.00773070 1.00558480 1.00350847 1.00180386 1.00052819 0.99957075 0.99879545 0.99817041 0.99781675 0.99795269 0.99876391 1.00026822 1.00224351 1.00425625 1.00578135 1.00636473 1.00576571 1.00403043 1.00147980 0.99862855 0.99606926 0.99435346 0.99388892 0.99485972 0.99717278 1.00044070 1.00401866 1.00711175 1.00895204 1.00901383 1.00720278 1.00394168 1.00009609 0.99673861 0.99481738 0.99484262 0.99670872 0.99972766 1.00287443 1.00516052 1.00599176 1.00536443 1.00382017 1.00218683 1.00122363 1.00132118 1.00237208 1.00385071 1.00505637 1.00541152 1.00469153 1.00309843 1.00116280 0.99952865 0.99871302 0.99892724 1.00001198 1.00149615 1.00275389 1.00320988 1.00253114 1.00074565 0.99824679 0.99567704 0.99372604 0.99291138 0.99342002 0.99506759 0.99738813 0.99981456 1.00187250 1.00330755 1.00410169 1.00439199 1.00435098 1.00409856 1.00368634 1.00314741 1.00256476 1.00210278 1.00197044 1.00232754 1.00318069 1.00432535 1.00537194 1.00585775
1.00659351 1.00535691 1.00300226 0.99996080 0.99690754 0.99458582 0.99359943 0.99423570 0.99637725 0.99953372 1.00298581 1.00599442 1.00800237 1.00875948 1.00833426 1.00702303 1.00520771 1.00322777 1.00131612 0.99961120 0.99821855 0.99727146 0.99694493 0.99740665 0.99872711 1.00079693 1.00329933 1.00576091 1.00766751 1.00860315 1.00836118 1.00699265 1.00478469 1.00218803 0.99972276 0.99788593 0.99707082 0.99749745 0.99915515 1.00176779 1.00480374 1.00755329 1.00928095 1.00942846 1.00781037 1.00472508 1.00091938 0.99739335 0.99509866 0.99463284 0.99604254 0.99881315 1.00205494 1.00481999 1.00642831 1.00667466 1.00583816 1.00450441 1.00328906 1.00258572 1.00243828 1.00257674 1.00258514 1.00211843 1.00107168 0.99963329 0.99820987 0.99726368 0.99713246 0.99789739 0.99934022 1.00099865 1.00230180 1.00274663 1.00206347 1.00031745 0.99790736 0.99545416 0.99361120 0.99285989 0.99336417 0.99493692 0.99712908 0.99940226 1.00131114 1.00262050 1.00331685 1.00352935 1.00341776 1.00309324 1.00260894 1.00201081 1.00140238 1.00097043 1.00094333 1.00149446 1.00263655 1.00416078 1.00565688 1.00661709
1.00712571 1.00651070 1.00456680 1.00157520 0.99810757 0.99489578 0.99264939 0.99187136 0.99272594 0.99499948 0.99816628 1.00153784 1.00444582 1.00639923 1.00716999 1.00679181 1.00549164 1.00359466 1.00144426 0.99935955 0.99762670 0.99650086 0.99619267 0.99682876 0.99839877 1.00071782 1.00343313 1.00608575 1.00821270 1.00945559 1.00963867 1.00879442 1.00713812 1.00501090 1.00281503 1.00095537 0.99978720 0.99956211 1.00036881 1.00207941 1.00432672 1.00654238 1.00807186 1.00835296 1.00710824 1.00447934 1.00103687 0.99764057 0.99518477 0.99431570 0.99522385 0.99758882 1.00069782 1.00369291 1.00585231 1.00679867 1.00656110 1.00548304 1.00403239 1.00260396 1.00139502 1.00039267 0.99945943 0.99846312 0.99738492 0.99635763 0.99562310 0.99543380 0.99594241 0.99712155 0.99874084 1.00040945 1.00167463 1.00215173 1.00164896 1.00024528 0.99828799 0.99630060 0.99482515 0.99425209 0.99470058 0.99599536 0.99774847 0.99951018 1.00092332 1.00181589 1.00220034 1.00219676 1.00193462 1.00149138 1.00089744 1.00019349 0.99949391 0.99900693 0.99898742 0.99963704 1.00099617 1.00287809 1.00487888 1.00646673
1.00684253 1.00710738 1.00595862 1.00348247 1.00008014 0.99639450 0.99316799 0.99106514 0.99050764 0.99157000 0.99396721 0.99713760 1.00039368 1.00309361 1.00478197 1.00526403 1.00460447 1.00306785 1.00103325 0.99891365 0.99709608 0.99590181 0.99555633 0.99616124 0.99767078 0.99988581 1.00247851 1.00505134 1.00721760 1.00867935 1.00927817 1.00900690 1.00798807 1.00643651 1.00462376 1.00285081 1.00142188 1.00060605 1.00057968 1.00135918 1.00275086 1.00435150 1.00562280 1.00603616 1.00524995 1.00325571 1.00042801 0.99744288 0.99508150 0.99398512 0.99444995 0.99633580 0.99911941 1.00206883 1.00447219 1.00583729 1.00599573 1.00508863 1.00345879 1.00150578 0.99956421 0.99784337 0.99643367 0.99535619 0.99461905 0.99425081 0.99429917 0.99480223 0.99574979 0.99705263 0.99853271 0.99994140 1.00100664 1.00150196 1.00131965 1.00052183 0.99934303 0.99813215 0.99724635 0.99693359 0.99725104 0.99805490 0.99906754 0.99999193 1.00062054 1.00088889 1.00085418 1.00062066 1.00026134 0.99978379 0.99915882 0.99839123 0.99758599 0.99696445 0.99681193 0.99737448 0.99874765 1.00080393 1.00318829 1.00538579
1.00563695 1.00684554 1.00673392 1.00517624 1.00235291 0.99874101 0.99502649 0.99195082 0.99013001 0.98989846 0.99122581 0.99373288 0.99680097 0.99973918 1.00195742 1.00309437 1.00306919 1.00205487 1.00039718 0.99851483 0.99681169 0.99561630 0.99514813 0.99550221 0.99664548 0.99842490 1.00059165 1.00284331 1.00487789 1.00644603 1.00738635 1.00763660 1.00722452 1.00625055 1.00487386 1.00330450 1.00179289 1.00060281 0.99996001 0.99998310 1.00062083 1.00162729 1.00260057 1.00308899 1.00273920 1.00143590 0.99937544 0.99703460 0.99503569 0.99395189 0.99412210 0.99554059 0.99785778 1.00048789 1.00278281 1.00421232 1.00449355 1.00363579 1.00189895 0.99969221 0.99745376 0.99554976 0.99421504 0.99353941 0.99348886 0.99394570 0.99475355 0.99575683 0.99682776 0.99787650 0.99884426 0.99968646 1.00035820 1.00081396 1.00102477 1.00100306 1.00081713 1.00057947 1.00040719 1.00037129 1.00046166 1.00059043 1.00063657 1.00051046 1.00020253 0.99978619 0.99937063 0.99902970 0.99874976 0.99843102 0.99794746 0.99723640 0.99637025 0.99556992 0.99514798 0.99540293 0.99650638 0.99842449 1.00089768 1.00348172
1.00353487 1.00551549 1.00645892 1.00604804 1.00422441 1.00124171 0.99764134 0.99414065 0.99145703 0.99011957 0.99032954 0.99191506 0.99439390 0.99712092 0.99946993 1.00099030 1.00149268 1.00104804 0.99991742 0.99845073 0.99699426 0.99583079 0.99515519 0.99507289 0.99560564 0.99669632 0.99821451 0.99997005 1.00173883 1.00329805 1.00446117 1.00510328 1.00517234 1.00468943 1.00374387 1.00248690 1.00112086 0.99987641 0.99897194 0.99855860 0.99866622 0.99917286 0.99981898 1.00027355 1.00023935 0.99956398 0.99831389 0.99677701 0.99538514 0.99457915 0.99466298 0.99569712 0.99746743 0.99953886 1.00137659 1.00249637 1.00259842 1.00164568 0.99986548 0.99767837 0.99557916 0.99400772 0.99324534 0.99336144 0.99421875 0.99553028 0.99695001 0.99817191 0.99900961 0.99943380 0.99955730 0.99957598 0.99968949 1.00003211 1.00063651 1.00143714 1.00230231 1.00307590 1.00361200 1.00379703 1.00356405 1.00290700 1.00189523 1.00067819 0.99946507 0.99847240 0.99785115 0.99762325 0.99766159 0.99773240 0.99758974 0.99708477 0.99624199 0.99526849 0.99449268 0.99425860 0.99481625 0.99624236 0.99840798 1.00099242
1.00078592 1.00316698 1.00494476 1.00566973 1.00506746 1.00314517 1.00023255 0.99692513 0.99393514 0.99189528 0.99118253 0.99182330 0.99350965 0.99571549 0.99786647 0.99950125 1.00037096 1.00045380 0.99989837 0.99893488 0.99779752 0.99668350 0.99574901 0.99512216 0.99490898 0.99517996 0.99594275 0.99711906 0.99854398 0.99999462 1.00123987 1.00209330 1.00245089 1.00230384 1.00172802 1.00085915 0.99986374 0.99891161 0.99815058 0.99768220 0.99754013 0.99767704 0.99796890 0.99824306 0.99832891 0.99811824 0.99761420 0.99694672 0.99634267 0.99605562 0.99627658 0.99705576 0.99826334 0.99960636 1.00070187 1.00118811 1.00084125 0.99965923 0.99788192 0.99593615 0.99432011 0.99346224 0.99359846 0.99470442 0.99650245 0.99854084 1.00032359 1.00145343 1.00174575 1.00127792 1.00035753 0.99942041 0.99889261 0.99906186 0.99999756 1.00153930 1.00334993 1.00501073 1.00612859 1.00642779 1.00580927 1.00436996 1.00238148 1.00023084 0.99833082 0.99701593 0.99645056 0.99658001 0.99714790 0.99778116 0.99811719 0.99792739 0.99719119 0.99609571 0.99496827 0.99417421 0.99401843 0.99467601 0.99615748 0.99830117
0.99789866 1.00020786 1.00241621 1.00402843 1.00461581 1.00395814 1.00214254 0.99956828 0.99684296 0.99460267 0.99332289 0.99318994 0.99407595 0.99561733 0.99735693 0.99888972 0.99995785 1.00047014 1.00045849 1.00001028 0.99921876 0.99817369 0.99698488 0.99580925 0.99484995 0.99431458 0.99434659 0.99496289 0.99603114 0.99730225 0.99848729 0.99934775 0.99976263 0.99974768 0.99942477 0.99896018 0.99850108 0.99813480 0.99788167 0.99771561 0.99759630 0.99749541 0.99740670 0.99734053 0.99731209 0.99733354 0.99741530 0.99757346 0.99783478 0.99823068 0.99877701 0.99944503 1.00013711 1.00068413 1.00087693 1.00053134 0.99956885 0.99808167 0.99634980 0.99479197 0.99385763 0.99389183 0.99501729 0.99707439 0.99964240 1.00214050 1.00398348 1.00474830 1.00430161 1.00284674 1.00087174 0.99901198 0.99786831 0.99783607 0.99899505 1.00109025 1.00360511 1.00590308 1.00739602 1.00769373 1.00669728 1.00461610 1.00190821 0.99916045 0.99693817 0.99564161 0.99540669 0.99607948 0.99727458 0.99850094 0.99931419 0.99944329 0.99884992 0.99770868 0.99632897 0.99505932 0.99421013 0.99400909 0.99457953 0.99592318
0.99556279 0.99735380 0.99951050 1.00158883 1.00309433 1.00363689 1.00307245 1.00156716 0.99955004 0.99757065 0.99612028 0.99548847 0.99570598 0.99658412 0.99781940 0.99910927 1.00022894 1.00104704 1.00149304 1.00151435 1.00106109 1.00011362 0.99873565 0.99711323 0.99554240 0.99435484 0.99380650 0.99397907 0.99474217 0.99579852 0.99679613 0.99746054 0.99769048 0.99757681 0.99734016 0.99721899 0.99735972 0.99775640 0.99826240 0.99866463 0.99878444 0.99855998 0.99807582 0.99753066 0.99716085 0.99715446 0.99758979 0.99841824 0.99949098 1.00061135 1.00158796 1.00226783 1.00254397 1.00234779 1.00164571 1.00045430 0.99887227 0.99711012 0.99549016 0.99439862 0.99419207 0.99508432 0.99705278 0.99980140 1.00280108 1.00540498 1.00701190 1.00723369 1.00601682 1.00367741 1.00083290 0.99824438 0.99661254 0.99638535 0.99763292 1.00002555 1.00292188 1.00554294 1.00718327 1.00739935 1.00612255 1.00366714 1.00063438 0.99774287 0.99563360 0.99470374 0.99501432 0.99629670 0.99805375 0.99972167 1.00083670 1.00114995 1.00065631 0.99954176 0.99808753 0.99658190 0.99527386 0.99436940 0.99404236 0.99442488
