0.97349069 0.93177089 0.89479093 0.87594483 0.88452190 0.92322108 0.98662848 1.06121905 1.12842839 1.17057702 1.17638733 1.14357185 1.07915870 0.99819004 0.91980440 0.86144924 0.83447179 0.84272003 0.88273310 0.94413718 1.01106251 1.06601032 1.09528566 1.09312122 1.06278397 1.01484692 0.96328278 0.92067144 0.89461470 0.88660456 0.89294002 0.90676890 0.92067826 0.92928179 0.93094526 0.92793542 0.92500535 0.92709907 0.93706116 0.95414289 0.97392789 0.98992834 0.99634476 0.99073964 0.97534638 0.95642111 0.94191109 0.93840375 0.94853219 0.96965248 0.99415947 1.01159604 1.01231959 0.99162281 0.95240295 0.90469041 0.86206164 0.83703965 0.83775863 0.86635120 0.91826984 0.98247612 1.04359545 1.08644723 1.10117797 1.08653205 1.05015061 1.00590808 0.96907793 0.95129708 0.95732573 0.98415142 1.02215444 1.05820182 1.08004145 1.08033928 1.05890208 1.02271176 0.98380144 0.95534455 0.94733897 0.96352210 1.00019023 1.04703638 1.09014831 1.11643510 1.11748798 1.09144269 1.04312030 0.98294768 0.92440061 0.88027699 0.85933180 0.86446388 0.89232782 0.93399316 0.97691970 1.00835011 1.01906701 1.00606286
0.97337160 0.93834610 0.90607603 0.88894705 0.89617087 0.93120265 0.99008098 1.06123934 1.12807950 1.17417787 1.18833336 1.16704455 1.11490033 1.04379515 0.97019066 0.91034795 0.87588306 0.87170076 0.89587747 0.94028703 0.99207835 1.03684244 1.06298063 1.06522163 1.04567448 1.01230188 0.97557511 0.94462307 0.92446939 0.91526809 0.91334180 0.91331401 0.91060531 0.90350324 0.89400797 0.88709239 0.88874073 0.90354538 0.93256320 0.97202755 1.01363338 1.04687470 1.06278545 1.05734861 1.03307497 0.99826330 0.96419844 0.94126767 0.93555723 0.94708109 0.96985911 0.99372530 1.00771763 1.00426944 0.98249269 0.94881160 0.91454109 0.89179515 0.88974783 0.91226395 0.95674930 1.01418179 1.07102184 1.11322930 1.13089842 1.12139132 1.08999582 1.04809192 1.00924310 0.98459090 0.97946731 0.99222769 1.01523066 1.03759083 1.04899947 1.04330919 1.02063123 0.98738698 0.95430489 0.93293824 0.93198137 0.95458948 0.99716696 1.04989011 1.09934803 1.13271983 1.14148649 1.12314553 1.08127204 1.02471266 0.96570531 0.91674588 0.88727150 0.88152400 0.89790019 0.92944241 0.96544961 0.99429605 1.00680974 0.99900885
0.99188278 0.96198745 0.93153279 0.91181425 0.91207122 0.93683858 0.98422164 1.04553491 1.10717446 1.15472505 1.17733361 1.17023525 1.13538425 1.08100382 1.01977611 0.96534836 0.92847933 0.91464431 0.92347322 0.94935117 0.98290974 1.01360577 1.03297064 1.03719254 1.02782916 1.01045596 0.99194464 0.97755374 0.96903163 0.96437831 0.95916956 0.94886603 0.93127740 0.90819491 0.88537951 0.87084758 0.87226827 0.89442493 0.93718763 0.99433280 1.05410039 1.10228089 1.12693064 1.12236236 1.09088341 1.04217504 0.99039688 0.94959269 0.92930210 0.93219854 0.95397152 0.98489809 1.01289883 1.02768654 1.02458000 1.00615870 0.98098663 0.96021322 0.95370259 0.96701425 0.99971422 1.04517240 1.09220222 1.12851495 1.14476591 1.13747590 1.10994888 1.07109748 1.03239391 1.00389964 0.99101466 0.99312254 1.00429220 1.01563986 1.01862995 1.00821377 0.98471187 0.95385122 0.92497705 0.90808562 0.91076687 0.93591693 0.98053148 1.03589732 1.08970276 1.12973696 1.14740260 1.13943098 1.10796023 1.05990639 1.00567440 0.95679200 0.92294818 0.90964250 0.91712325 0.94052612 0.97108222 0.99840010 1.01341481 1.01106947
1.02422806 0.99873944 0.96829675 0.94293656 0.93196258 0.94124706 0.97139133 1.01715466 1.06860139 1.11399137 1.14327627 1.15061968 1.13540899 1.10213722 1.05923079 1.01669174 0.98321088 0.96398350 0.95989043 0.96789523 0.98234133 0.99693212 1.00692328 1.01067766 1.00985313 1.00813493 1.00909730 1.01414636 1.02144420 1.02628551 1.02283160 1.00665613 0.97724373 0.93934351 0.90224424 0.87707360 0.87344487 0.89672791 0.94616428 1.01382491 1.08539995 1.14389305 1.17506551 1.17173848 1.13558013 1.07679940 1.01154947 0.95688214 0.92535441 0.92197870 0.94392348 0.98192853 1.02305024 1.05470553 1.06888839 1.06462594 1.04763402 1.02766422 1.01483727 1.01626033 1.03381350 1.06356230 1.09700487 1.12393584 1.13592260 1.12902702 1.10493464 1.07029016 1.03437026 1.00580169 0.98964600 0.98597556 0.99026384 0.99529980 0.99397523 0.98199312 0.95953622 0.93134966 0.90528316 0.88988678 0.89192402 0.91442754 0.95552818 1.00833949 1.06240960 1.10667658 1.13261677 1.13606702 1.11752897 1.08174558 1.03686276 0.99281629 0.95896116 0.94174387 0.94323278 0.96075328 0.98758376 1.01468043 1.03316674 1.03688596
1.06198929 1.04136551 1.01089015 0.97904112 0.95503814 0.94614857 0.95561975 0.98179787 1.01864759 1.05758346 1.09000312 1.10954075 1.11337553 1.10251682 1.08116264 1.05522692 1.03044500 1.01078748 0.99774069 0.99053915 0.98711676 0.98541740 0.98459585 0.98559000 0.99073260 1.00247429 1.02170013 1.04636890 1.07117976 1.08860481 1.09106498 1.07364716 1.03662568 0.98675899 0.93618723 0.89888868 0.88646917 0.90512011 0.95391898 1.02406798 1.09991801 1.16296355 1.19757986 1.19541402 1.15725363 1.09313829 1.02021162 0.95746684 0.91957260 0.91322920 0.93670220 0.98111531 1.03293740 1.07791253 1.10554219 1.11206034 1.10070336 1.07970977 1.05910455 1.04728608 1.04839655 1.06123734 1.08001342 1.09662353 1.10364260 1.09687805 1.07667934 1.04768775 1.01710992 0.99208247 0.97716177 0.97290179 0.97592104 0.98032316 0.97996538 0.97077844 0.95229762 0.92790533 0.90380970 0.88722216 0.88437047 0.89882401 0.93034806 0.97451398 1.02346412 1.06794263 1.09984018 1.11406775 1.10927029 1.08778294 1.05520876 1.01944976 0.98899357 0.97082098 0.96865052 0.98202101 1.00637769 1.03418671 1.05692543 1.06744315
1.09527876 1.08096158 1.05221779 1.01557391 0.97975960 0.95316991 0.94151936 0.94652265 0.96586775 0.99427522 1.02518917 1.05252824 1.07199653 1.08169390 1.08198854 1.07477778 1.06245544 1.04703870 1.02981707 1.01160056 0.99335538 0.97684959 0.96492891 0.96119230 0.96906279 0.99044656 1.02434678 1.06599740 1.10715195 1.13776862 1.14860833 1.13398166 1.09416306 1.03676550 0.97567365 0.92701857 0.90415386 0.91416670 0.95634256 1.02181686 1.09484297 1.15673591 1.19143213 1.18983643 1.15190486 1.08715217 1.01281146 0.94852090 0.90980723 0.90415780 0.93042351 0.97996911 1.03896076 1.09220808 1.12776030 1.14009364 1.13068197 1.10649708 1.07733966 1.05262374 1.03846952 1.03611504 1.04214092 1.05025643 1.05388193 1.04857290 1.03349346 1.01154033 0.98814000 0.96917206 0.95881902 0.95813375 0.96475747 0.97381232 0.97965441 0.97787058 0.96678543 0.94798622 0.92582249 0.90618844 0.89500749 0.89676023 0.91328341 0.94307145 0.98138817 1.02136253 1.05576273 1.07872771 1.08690527 1.07998034 1.06078202 1.03490228 1.00959325 0.99200611 0.98728316 0.99712652 1.01923928 1.04779298 1.07487898 1.09261119
1.11525068 1.10905194 1.08504562 1.04745279 1.00390650 0.96329242 0.93324491 0.91833972 0.91952478 0.93462767 0.95944943 0.98898803 1.01847924 1.04407473 1.06309271 1.07390064 1.07562342 1.06794796 1.05123652 1.02695606 0.99816550 0.96964638 0.94738158 0.93743343 0.94453126 0.97065228 1.01381158 1.06748493 1.12132059 1.16336754 1.18305967 1.17392979 1.13578786 1.07612106 1.00929493 0.95249522 0.92019551 0.92022331 0.95230097 1.00812014 1.07284209 1.12874964 1.16028516 1.15823486 1.12207020 1.06070298 0.99069773 0.93102856 0.89674590 0.89515518 0.92513403 0.97810829 1.04021619 1.09609950 1.13343668 1.14604224 1.13450435 1.10506032 1.06743135 1.03184374 1.00593671 0.99276978 0.99063498 0.99446276 0.99810596 0.99667405 0.98817823 0.97402141 0.95826188 0.94598178 0.94138233 0.94626736 0.95936838 0.97668125 0.99271007 1.00220737 1.00177231 0.99076399 0.97137674 0.94805860 0.92650907 0.91240646 0.91003761 0.92114690 0.94438589 0.97559008 1.00880022 1.03767797 1.05691658 1.06340094 1.05700013 1.04082226 1.02067410 1.00363128 0.99605384 1.00170786 1.02059034 1.04876458 1.07926079 1.10385504
1.11617366 1.11951873 1.10355795 1.07004316 1.02488689 0.97655505 0.93367870 0.90290130 0.88778265 0.88883103 0.90418637 0.93044538 0.96335490 0.99831439 1.03073324 1.05632007 1.07138733 1.07325909 1.06084867 1.03535699 1.00079914 0.96387222 0.93286488 0.91587181 0.91894320 0.94458032 0.99064661 1.04993664 1.11106283 1.16097044 1.18820818 1.18567591 1.15258498 1.09573299 1.02890432 0.96908416 0.93089898 0.92246797 0.94395408 0.98794592 1.04113931 1.08762535 1.11325800 1.10951657 1.07594091 1.02089115 0.95964206 0.90940371 0.88362625 0.88858468 0.92265047 0.97711091 1.03831677 1.09144804 1.12479519 1.13252234 1.11523531 1.07913273 1.03418219 0.99125542 0.95890583 0.94116836 0.93716438 0.94227348 0.95020860 0.95531326 0.95441078 0.94766313 0.93824066 0.93101066 0.93074158 0.94040839 0.96007891 0.98667343 1.01469508 1.03775250 1.05034517 1.04925818 1.03423342 1.00801789 0.97594318 0.94495175 0.92201579 0.91233821 0.91802251 0.93764367 0.96669003 0.99863946 1.02645394 1.04426676 1.04892839 1.04098793 1.02471524 1.00697233 0.99516977 0.99499582 1.00869161 1.03433012 1.06621069 1.09626981
1.09665120 1.10992152 1.10462193 1.08014773 1.04025578 0.99203563 0.94392166 0.90352832 0.87619381 0.86456626 0.86892011 0.88768043 0.91782413 0.95511858 0.99434824 1.02971439 1.05549617 1.06693294 1.06123148 1.03857181 1.00281402 0.96136648 0.92382693 0.89972716 0.89628139 0.91676080 0.95950474 1.01759398 1.07972707 1.13270168 1.16475721 1.16841921 1.14237749 1.09253674 1.03139236 0.97459936 0.93583724 0.92282583 0.93591810 0.96863994 1.00947233 1.04481239 1.06267617 1.05606632 1.02519013 0.97796369 0.92796337 0.88993210 0.87498735 0.88774845 0.92561969 0.97955605 1.03632041 1.08221462 1.10693724 1.10585227 1.08041565 1.03747178 0.98752660 0.94183707 0.90916236 0.89361919 0.89428704 0.90623809 0.92245384 0.93615068 0.94289641 0.94184784 0.93575860 0.92986604 0.93007950 0.94102260 0.96445205 0.99844002 1.03757852 1.07427211 1.10075718 1.11106689 1.10231472 1.07529865 1.03465627 0.98833416 0.94590746 0.91603071 0.90415668 0.91142529 0.93472603 0.96754741 1.00144568 1.02807661 1.04142989 1.03957547 1.02526579 1.00508379 0.98733376 0.97941736 0.98564249 1.00606966 1.03651477 1.06960292
1.06002638 1.08214043 1.08859054 1.07682157 1.04832291 1.00807086 0.96309051 0.92065245 0.88680354 0.86565310 0.85931711 0.86812260 0.89073742 0.92414787 0.96365072 1.00312949 1.03579247 1.05532658 1.05725405 1.04025395 1.00713292 0.96489713 0.92342865 0.89301019 0.88173626 0.89369968 0.92805854 0.97883399 1.03573474 1.08638799 1.11948592 1.12764048 1.10925432 1.06933057 1.01866345 0.97073862 0.93730662 0.92491053 0.93363755 0.95773269 0.98741402 1.01156850 1.02085379 1.01043429 0.98168310 0.94224007 0.90387712 0.87863120 0.87496632 0.89546210 0.93621183 0.98770662 1.03730515 1.07286922 1.08606740 1.07408522 1.03985573 0.99132406 0.93958693 0.89588654 0.86852631 0.86100868 0.87173004 0.89486222 0.92213911 0.94531405 0.95863799 0.96047253 0.95354720 0.94394087 0.93917028 0.94591535 0.96796781 1.00487803 1.05164298 1.09970027 1.13912261 1.16120125 1.16040749 1.13548535 1.09005493 1.03255610 0.97465796 0.92806539 0.90123223 0.89754370 0.91511797 0.94756251 0.98539760 1.01827167 1.03773130 1.03966558 1.02546106 1.00140005 0.97648659 0.95951892 0.95652998 0.96934794 0.99537251 1.02836091
1.01387323 1.04221790 1.05946014 1.06177887 1.04865619 1.02263260 0.98840220 0.95160453 0.91773571 0.89145638 0.87627858 0.87440446 0.88650284 0.91137948 0.94569458 0.98400636 1.01938589 1.04463024 1.05384205 1.04403602 1.01640081 0.97668340 0.93413223 0.89906801 0.88008380 0.88199229 0.90486016 0.94393369 0.99047376 1.03371103 1.06361585 1.07355142 1.06203631 1.03329809 0.99625588 0.96174502 0.93890261 0.93239808 0.94148332 0.96070716 0.98175911 0.99594994 0.99676199 0.98186939 0.95413871 0.92115601 0.89306254 0.87932415 0.88575385 0.91274170 0.95491197 1.00230006 1.04306244 1.06690548 1.06775972 1.04493946 1.00312394 0.95142630 0.90129993 0.86354290 0.84557133 0.84991519 0.87394086 0.91052849 0.94979676 0.98184178 0.99964980 1.00100332 0.98885692 0.97036037 0.95485757 0.95129584 0.96571868 0.99945824 1.04838155 1.10350870 1.15318092 1.18616569 1.19438985 1.17458345 1.12918872 1.06660420 0.99975040 0.94250041 0.90559748 0.89419389 0.90741658 0.93908106 0.97908299 1.01569900 1.03871166 1.04237777 1.02701775 0.99861106 0.96658037 0.94065365 0.92806686 0.93198872 0.95123848 0.98094463
0.96830490 0.99908347 1.02408137 1.03911024 1.04225268 1.03376675 1.01560203 0.99082343 0.96315946 0.93671118 0.91567805 0.90391499 0.90426136 0.91776396 0.94303276 0.97600400 1.01035029 1.03861820 1.05390573 1.05168916 1.03135185 0.99688945 0.95622614 0.91904642 0.89397045 0.88628966 0.89688254 0.92221772 0.95526292 0.98726327 1.01011003 1.01860154 1.01189133 0.99371869 0.97122320 0.95250373 0.94378010 0.94735299 0.96106769 0.97925011 0.99465257 1.00076331 0.99382422 0.97409388 0.94607922 0.91752979 0.89727096 0.89253186 0.90669157 0.93804060 0.97983351 1.02185322 1.05328174 1.06578777 1.05555981 1.02397101 0.97728070 0.92544403 0.87985610 0.85054561 0.84388840 0.86137302 0.89922648 0.94888269 0.99877888 1.03750060 1.05706702 1.05491027 1.03421859 1.00305902 0.97244513 0.95350923 0.95454419 0.97881687 1.02352327 1.08004310 1.13581405 1.17763398 1.19512442 1.18309848 1.14277719 1.08207883 1.01420510 0.95396367 0.91332931 0.89857112 0.90957707 0.94048151 0.98102468 1.01889145 1.04301086 1.04678870 1.02991464 0.99805867 0.96065831 0.92772674 0.90700573 0.90240816 0.91380543 0.93768792
0.93338151 0.96225529 0.99040028 1.01422529 1.03125435 1.04001334 1.03982869 1.03079688 1.01402730 0.99200203 0.96868898 0.94907359 0.93807725 0.93919733 0.95334796 0.97827301 1.00873597 1.03754338 1.05724564 1.06211582 1.04988803 1.02271628 0.98683501 0.95074925 0.92257425 0.90768652 0.90751074 0.91953766 0.93831826 0.95716899 0.97021115 0.97416110 0.96929957 0.95929892 0.94989080 0.94672908 0.95319751 0.96901727 0.99019562 1.01033545 1.02279759 1.02288535 1.00934014 0.98484645 0.95550889 0.92936037 0.91420538 0.91541570 0.93429103 0.96735581 1.00687674 1.04277636 1.06549205 1.06860428 1.05027679 1.01351172 0.96559516 0.91671609 0.87773128 0.85769210 0.86195284 0.89105692 0.94020402 0.99960065 1.05644846 1.09844416 1.11716727 1.10984298 1.07957952 1.03477543 0.98753581 0.95076577 0.93475823 0.94464542 0.97922781 1.03102130 1.08768983 1.13508864 1.16111440 1.15883981 1.12817908 1.07612106 1.01517562 0.95977031 0.92191877 0.90825774 0.91915784 0.94919771 0.98848255 1.02499099 1.04786513 1.05059545 1.03276340 0.99970627 0.96036037 0.92422036 0.89868693 0.88769814 0.89167657 0.90826861
